-8.005367461123416017e-01,4.673218401448215320e-01,1.050000000000000044e+00,9.991050226538717993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.229838895048307346e-02
-8.005593294423809514e-01,4.670583624185650207e-01,1.049999999999999822e+00,9.990673493440751507e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.317906291947051778e-02
-8.005823772374716096e-01,4.667949249152166802e-01,1.050000000000000044e+00,9.990288997530357706e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.405970333807053552e-02
-8.006058894259805436e-01,4.665315284535462848e-01,1.050000000000000044e+00,9.989896739106290946e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.494030952202032747e-02
-8.006298659348312086e-01,4.662681738521960439e-01,1.049999999999999822e+00,9.989496718473338532e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.582088078708364959e-02
-8.006543066895044358e-01,4.660048619296783268e-01,1.049999999999999822e+00,9.989088935942317393e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.670141644905145134e-02
-8.006792116140373228e-01,4.657415935043726085e-01,1.050000000000000044e+00,9.988673391830079629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.758191582374229206e-02
-8.007045806310252312e-01,4.654783693945230283e-01,1.050000000000000044e+00,9.988250086459503629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.846237822700295850e-02
-8.007304136616201218e-01,4.652151904182365572e-01,1.050000000000000044e+00,9.987819020159501848e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.934280297470893667e-02
-8.007567106255329969e-01,4.649520573934792789e-01,1.049999999999999822e+00,9.987380193265013029e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.022318938276499473e-02
-8.007834714410321242e-01,4.646889711380747245e-01,1.050000000000000044e+00,9.986933606117009976e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.110353676710568949e-02
-8.008106960249440354e-01,4.644259324697010416e-01,1.050000000000000044e+00,9.986479259062492897e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.198384444369589380e-02
-8.008383842926538598e-01,4.641629422058884957e-01,1.050000000000000044e+00,9.986017152454492729e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.286411172853132390e-02
-8.008665361581065456e-01,4.639000011640168619e-01,1.049999999999999822e+00,9.985547286652067811e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.374433793763910144e-02
-8.008951515338049720e-01,4.636371101613130929e-01,1.050000000000000044e+00,9.985069662020308323e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.462452238707823232e-02
-8.009242303308116151e-01,4.633742700148483218e-01,1.050000000000000044e+00,9.984584278930330736e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.550466439294021725e-02
-8.009537724587496577e-01,4.631114815415359187e-01,1.050000000000000044e+00,9.984091137759280032e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.638476327134949589e-02
-8.009837778258011021e-01,4.628487455581284382e-01,1.050000000000000044e+00,9.983590238890329704e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.726481833846402969e-02
-8.010142463387086575e-01,4.625860628812155095e-01,1.049999999999999822e+00,9.983081582712681756e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.814482891047582924e-02
-8.010451779027750741e-01,4.623234343272206726e-01,1.050000000000000044e+00,9.982565169621565593e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.902479430361146084e-02
-8.010765724218649186e-01,4.620608607123998235e-01,1.049999999999999822e+00,9.982041000018235799e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.990471383413261547e-02
-8.011084297984029101e-01,4.617983428528376622e-01,1.049999999999999822e+00,9.981509074309976581e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.078458681833661531e-02
-8.011407499333753623e-01,4.615358815644458046e-01,1.050000000000000044e+00,9.980969392910097326e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.166441257255693420e-02
-8.011735327263312945e-01,4.612734776629600075e-01,1.050000000000000044e+00,9.980421956237932601e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.254419041316376660e-02
