7.603137918328450873e-01,-2.600178604016564199e-01,1.000000000000000000e+00,7.461462286994386961e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.657821005386108659e-01
7.720427652672945396e-01,-2.605843225665989138e-01,9.999999999999998890e-01,7.405448462173715996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.720069424796810686e-01
7.837795804727628601e-01,-2.609542766759904708e-01,1.000000000000000000e+00,7.348915336626831163e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.781846605098861280e-01
7.955209453705354150e-01,-2.611276189607898424e-01,1.000000000000000000e+00,7.291866874690707823e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.843148214220438064e-01
8.072635666057506043e-01,-2.611043007999334087e-01,1.000000000000000000e+00,7.234307076839843198e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.903969953438743312e-01
8.190041504711536025e-01,-2.608843287339713823e-01,1.000000000000000222e+00,7.176239979405728553e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.964307557681443939e-01
8.307394038309529050e-01,-2.604677644632318323e-01,1.000000000000000000e+00,7.117669654293800052e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.024156795825757804e-01
8.424660350445229984e-01,-2.598547248305161927e-01,1.000000000000000000e+00,7.058600208697906053e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.083513470995158601e-01
8.541807548896754865e-01,-2.590453817883253684e-01,1.000000000000000000e+00,6.999035784812293048e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.142373420853671551e-01
8.658802774852623063e-01,-2.580399623506267615e-01,1.000000000000000000e+00,6.938980559541130244e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.200732517897763252e-01
8.775613212128376972e-01,-2.568387485291837580e-01,1.000000000000000000e+00,6.878438744205618294e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.258586669745773490e-01
8.892206096371227941e-01,-2.554420772544468976e-01,1.000000000000000000e+00,6.817414584248667753e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.315931819424889015e-01
9.008548724250217132e-01,-2.538503402810529108e-01,1.000000000000000000e+00,6.755912358937189444e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.372763945655641526e-01
