4.318864041338210669e-02,5.219423531008272610e-01,9.999999999999998890e-01,9.996901381078071580e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.489232351536120949e-02
4.331896322773787222e-02,5.210100453827404277e-01,1.000000000000000000e+00,9.996691375155257742e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.572188754669517408e-02
4.345083317540821000e-02,5.200779552400787153e-01,1.000000000000000000e+00,9.996474485335751226e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.655143386548706325e-02
4.358424989316156406e-02,5.191460852402559611e-01,1.000000000000000000e+00,9.996250711768905894e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.738096190049675582e-02
4.371921301350545352e-02,5.182144379500797093e-01,1.000000000000000000e+00,9.996020054608816263e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.821047108049672819e-02
4.385572216468835993e-02,5.172830159357439950e-01,1.000000000000000000e+00,9.995782514014317499e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.903996083427242900e-02
4.399377697069939419e-02,5.163518217628225715e-01,1.000000000000000000e+00,9.995538090148984312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.986943059062270242e-02
4.413337705127151622e-02,5.154208579962611392e-01,1.000000000000000000e+00,9.995286783181129842e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.069887977836014900e-02
4.427452202187986963e-02,5.144901272003714610e-01,1.000000000000000000e+00,9.995028593283810103e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.152830782631153850e-02
4.441721149374544542e-02,5.135596319388227027e-01,1.000000000000000000e+00,9.994763520634818432e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235771416331818806e-02
4.456144507383419384e-02,5.126293747746362151e-01,1.000000000000000000e+00,9.994491565416687706e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.318709821823638551e-02
4.470722236485924483e-02,5.116993582701766519e-01,1.000000000000000000e+00,9.994212727816692565e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.401645941993773625e-02
4.485454296528135210e-02,5.107695849871463079e-01,1.000000000000000000e+00,9.993927008026844971e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.484579719730961089e-02
4.500340646931033639e-02,5.098400574865773471e-01,1.000000000000000000e+00,9.993634406243895318e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.567511097925549213e-02
4.515381246690663986e-02,5.089107783288250308e-01,1.000000000000000000e+00,9.993334922669336873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650440019469539110e-02
4.530576054378132600e-02,5.079817500735605007e-01,1.000000000000000222e+00,9.993028557509396892e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.733366427256623599e-02
4.545925028139752300e-02,5.070529752797637846e-01,1.000000000000000000e+00,9.992715310975044396e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.816290264182225361e-02
4.561428125697297720e-02,5.061244565057166911e-01,9.999999999999998890e-01,9.992395183281986837e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.899211473143540663e-02
4.577085304347949801e-02,5.051961963089960372e-01,1.000000000000000000e+00,9.992068174650670098e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.982129997039571961e-02
4.592896520964473428e-02,5.042681972464662099e-01,9.999999999999998890e-01,9.991734285306277386e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.065045778771172319e-02
4.608861731995383959e-02,5.033404618742723935e-01,1.000000000000000222e+00,9.991393515478731446e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.147958761241082870e-02
4.624980893464969434e-02,5.024129927478333535e-01,1.000000000000000000e+00,9.991045865402690129e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.230868887353972374e-02
4.641253960973490411e-02,5.014857924218346641e-01,1.000000000000000222e+00,9.990691335317555266e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.313776100016475379e-02
4.657680889697246585e-02,5.005588634502213807e-01,1.000000000000000000e+00,9.990329925467458239e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.396680342137235936e-02
4.674261634388832132e-02,4.996322083861910457e-01,1.000000000000000000e+00,9.989961636101275522e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.479581556626940214e-02
4.690996149377046898e-02,4.987058297821869157e-01,1.000000000000000000e+00,9.989586467472616471e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.562479686398360212e-02
4.707884388567196154e-02,4.977797301898905791e-01,1.000000000000000000e+00,9.989204419839827764e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.645374674366393314e-02
4.724926305441135010e-02,4.968539121602152386e-01,1.000000000000000000e+00,9.988815493465995621e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.728266463448099061e-02
4.742121853057390535e-02,4.959283782432983845e-01,9.999999999999998890e-01,9.988419688618940251e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.811154996562741482e-02
4.759470984051394904e-02,4.950031309884950770e-01,1.000000000000000000e+00,9.988017005571221407e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.894040216631823786e-02
4.776973650635474300e-02,4.940781729443707304e-01,1.000000000000000000e+00,9.987607444600131723e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.976922066579132775e-02
4.794629804599070955e-02,4.931535066586940630e-01,9.999999999999998890e-01,9.987191005987703374e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.059800489330777001e-02
